Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,660,1082,False,12/24/2019,47,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,835,1606,True,12/24/2019,48,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,660,1082,False,12/25/2019,49,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1136,1606,True,12/25/2019,50,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,658,1082,False,12/26/2019,51,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1137,1606,True,12/26/2019,52,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,655,1082,False,12/27/2019,53,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1137,1606,True,12/27/2019,54,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,556,1082,False,12/28/2019,55,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1137,1606,True,12/28/2019,56,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,558,1082,False,12/29/2019,57,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,830,1606,True,12/29/2019,58,Qantas
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,868,954,False,12/30/2019,59,China Southern
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1376,1793,True,12/30/2019,60,United
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,815,1082,False,12/31/2019,61,Fiji Airways
Los Angeles,40492,Auckland,Auckland International,AKL,New Zealand,65368,1243,1482,True,12/31/2019,62,Air New Zealand
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,125,1907,True,12/1/2019,1,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,131,1793,True,12/2/2019,2,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,103,988,False,12/3/2019,3,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,104,1907,True,12/3/2019,4,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,97,988,False,12/4/2019,5,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,103,1907,True,12/4/2019,6,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,97,988,False,12/5/2019,7,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,125,1793,True,12/5/2019,8,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,98,988,False,12/6/2019,9,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,119,1482,True,12/6/2019,10,Air New Zealand
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,97,988,False,12/7/2019,11,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,131,1907,True,12/7/2019,12,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,87,1907,True,12/8/2019,13,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,103,988,False,12/9/2019,14,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,108,1793,True,12/9/2019,15,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,103,988,False,12/10/2019,16,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,104,1793,True,12/10/2019,17,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,103,988,False,12/11/2019,18,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,104,1907,True,12/11/2019,19,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,103,988,False,12/12/2019,20,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,125,1907,True,12/12/2019,21,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,108,1793,False,12/13/2019,22,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,133,1907,True,12/13/2019,23,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,125,1907,True,12/14/2019,24,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,123,1482,False,12/15/2019,25,Air New Zealand
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,124,1907,True,12/15/2019,26,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,103,988,False,12/16/2019,27,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,176,1793,True,12/16/2019,28,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,103,988,False,12/17/2019,29,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,170,1907,True,12/17/2019,30,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,109,1793,False,12/18/2019,31,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,193,1907,True,12/18/2019,32,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,185,851,False,12/19/2019,33,Alaska Airlines
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,204,1907,True,12/19/2019,34,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,224,1907,True,12/20/2019,35,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,249,1907,True,12/21/2019,36,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,225,1907,True,12/22/2019,37,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,203,1907,True,12/23/2019,38,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,166,1793,False,12/24/2019,39,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,201,988,True,12/24/2019,40,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,153,988,False,12/25/2019,41,Delta
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,171,1907,True,12/25/2019,42,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,225,1907,True,12/26/2019,43,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,224,1907,True,12/27/2019,44,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,249,1907,True,12/28/2019,45,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,329,835,True,12/29/2019,46,Air Canada
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,230,1907,True,12/30/2019,47,WestJet
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,167,1793,False,12/31/2019,48,United
Los Angeles,96322,Vancouver,Vancouver International,YVR,Canada,65368,267,1793,True,12/31/2019,49,United
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,417,929,False,12/1/2019,1,Air China
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,387,929,False,12/2/2019,2,Air China
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,387,929,False,12/3/2019,3,Air China
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,528,1464,False,12/4/2019,4,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,528,1464,False,12/5/2019,5,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,528,1464,False,12/6/2019,6,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,531,1464,False,12/7/2019,7,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,455,833,False,12/8/2019,8,American Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,424,1713,False,12/9/2019,9,Singapore Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,432,1276,False,12/10/2019,10,Japan Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,442,1276,False,12/11/2019,11,Japan Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,456,833,False,12/12/2019,12,American Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,457,833,False,12/13/2019,13,American Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,682,1464,False,12/14/2019,14,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,678,1464,False,12/15/2019,15,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,1171,1414,False,12/16/2019,16,Xiamen Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,708,937,False,12/17/2019,17,China Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,686,937,False,12/18/2019,18,China Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,764,1464,False,12/19/2019,19,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,928,1464,False,12/20/2019,20,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,682,1464,False,12/22/2019,21,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,582,1713,False,12/23/2019,22,Singapore Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,730,1464,False,12/24/2019,23,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,554,898,False,12/25/2019,24,EVA Air
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,558,898,False,12/26/2019,25,EVA Air
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,729,1464,False,12/27/2019,26,ANA
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,735,1414,False,12/29/2019,27,Xiamen Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,735,1414,False,12/30/2019,28,Xiamen Airlines
Los Angeles,44907,Jakarta,Soekarno-Hatta,CGK,Indonesia,65368,502,937,False,12/31/2019,29,China Airlines
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,252,1001,False,12/1/2019,1,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1062,1482,True,12/1/2019,2,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,261,1001,False,12/2/2019,3,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1004,1482,True,12/2/2019,4,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,262,1001,False,12/3/2019,5,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1244,1368,True,12/3/2019,6,Lufthansa
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,568,981,False,12/4/2019,7,Condor
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,3020,1793,True,12/4/2019,8,United
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,261,1001,False,12/5/2019,9,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1004,1482,True,12/5/2019,10,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,261,1001,False,12/6/2019,11,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,261,1001,False,12/7/2019,12,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1062,1482,True,12/7/2019,13,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,252,1001,False,12/8/2019,14,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1056,1482,True,12/8/2019,15,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,260,1001,False,12/10/2019,16,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,3011,1793,True,12/10/2019,17,United
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,286,1001,False,12/11/2019,18,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,985,1482,True,12/11/2019,19,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,312,1001,False,12/12/2019,20,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,985,1482,True,12/12/2019,21,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,351,1001,False,12/13/2019,22,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,3011,1793,True,12/13/2019,23,United
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,361,1001,False,12/14/2019,24,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,368,1001,False,12/15/2019,25,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,3011,1793,True,12/15/2019,26,United
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,361,1001,False,12/16/2019,27,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1358,1482,True,12/16/2019,28,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,378,851,False,12/17/2019,29,Alaska Airlines
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1436,1482,True,12/17/2019,30,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,509,1001,False,12/18/2019,31,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1518,1482,True,12/18/2019,32,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,510,1717,False,12/19/2019,33,Aeroflot
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1542,1482,True,12/19/2019,34,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,614,1717,False,12/20/2019,35,Aeroflot
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1688,1482,True,12/20/2019,36,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,510,1717,False,12/22/2019,37,Aeroflot
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1659,1482,True,12/22/2019,38,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,404,1713,False,12/23/2019,39,Singapore Airlines
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1468,1482,True,12/23/2019,40,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,333,1001,False,12/26/2019,41,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,991,1482,True,12/26/2019,42,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,332,1001,False,12/27/2019,43,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,1055,1482,True,12/27/2019,44,Air New Zealand
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,680,981,False,12/28/2019,45,Condor
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,3024,1793,True,12/28/2019,46,United
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,336,1001,False,12/29/2019,47,Norwegian
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,3012,1793,True,12/29/2019,48,United
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,379,981,False,12/31/2019,49,Condor
Los Angeles,52337,Frankfurt,Frankfurt am Main,FRA,Germany,65368,3011,1793,True,12/31/2019,50,United
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,250,1001,False,12/1/2019,1,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,250,1001,False,12/2/2019,2,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,250,1001,False,12/3/2019,3,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,230,1001,False,12/4/2019,4,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,230,1001,False,12/5/2019,5,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,2341,838,False,12/6/2019,6,Air France
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,257,1001,False,12/7/2019,7,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,2567,1707,True,12/7/2019,8,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,234,1001,False,12/8/2019,9,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,226,1001,False,12/9/2019,10,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,230,1001,False,12/10/2019,11,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,250,1001,False,12/11/2019,12,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,250,1001,False,12/12/2019,13,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,369,1001,False,12/14/2019,14,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,933,1707,True,12/14/2019,15,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,322,1001,False,12/15/2019,16,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,340,1001,False,12/16/2019,17,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,933,1707,True,12/16/2019,18,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,393,1001,False,12/17/2019,19,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,527,1001,False,12/18/2019,20,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,602,1001,False,12/19/2019,21,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,583,857,False,12/20/2019,22,Finnair
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,980,1707,True,12/20/2019,23,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,597,1001,False,12/21/2019,24,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,2567,1707,True,12/21/2019,25,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,492,857,False,12/22/2019,26,Finnair
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,930,1707,True,12/22/2019,27,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,529,1001,False,12/23/2019,28,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,837,1707,True,12/23/2019,29,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,300,1001,False,12/24/2019,30,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,356,1001,False,12/25/2019,31,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,838,1707,True,12/25/2019,32,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,406,1001,False,12/26/2019,33,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,876,1707,True,12/26/2019,34,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,386,1001,False,12/27/2019,35,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,940,1707,True,12/27/2019,36,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,333,1001,False,12/28/2019,37,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,321,1001,False,12/29/2019,38,Norwegian
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,837,1707,True,12/29/2019,39,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,764,1755,False,12/30/2019,40,Turkish Airlines
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,2558,1707,True,12/30/2019,41,SAS
Los Angeles,40830,Stockholm,Stockholm Arlanda,ARN,Sweden,65368,470,1001,False,12/31/2019,42,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,426,1001,False,12/2/2019,1,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,521,1001,False,12/7/2019,2,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,727,1001,False,12/13/2019,3,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,655,1001,False,12/14/2019,4,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,874,1793,False,12/15/2019,5,United
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,829,1467,False,12/16/2019,6,Spirit Airlines
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,840,1467,False,12/17/2019,7,Spirit Airlines
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,751,1361,False,12/18/2019,8,LATAM Airlines Group
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,803,1361,False,12/19/2019,9,LATAM Airlines Group
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,825,1361,False,12/20/2019,10,LATAM Airlines Group
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,780,1482,False,12/21/2019,11,Air New Zealand
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,742,870,False,12/22/2019,12,jetBlue
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,646,1001,False,12/23/2019,13,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,836,1902,False,12/24/2019,14,Southwest Airlines
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,565,1001,False,12/26/2019,15,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,532,1001,False,12/27/2019,16,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,434,1001,False,12/28/2019,17,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,616,1001,False,12/30/2019,18,Norwegian
Los Angeles,54215,Rio De Janeiro,Rio De Janeiro Internacional,GIG,Brazil,65368,777,870,False,12/31/2019,19,jetBlue
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,480,1001,False,12/1/2019,1,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,478,1001,False,12/2/2019,2,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,878,833,True,12/2/2019,3,American Airlines
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,495,1001,False,12/3/2019,4,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,459,1001,False,12/4/2019,5,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,878,833,True,12/4/2019,6,American Airlines
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,482,1001,False,12/5/2019,7,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,483,1001,False,12/6/2019,8,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,903,833,True,12/6/2019,9,American Airlines
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,511,1001,False,12/7/2019,10,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,538,851,False,12/8/2019,11,Alaska Airlines
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,543,1001,False,12/9/2019,12,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,878,833,True,12/9/2019,13,American Airlines
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,670,1361,False,12/10/2019,14,LATAM Airlines Group
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,605,223,False,12/11/2019,15,Interjet
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,878,833,True,12/11/2019,16,American Airlines
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,782,1001,False,12/13/2019,17,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,991,833,True,12/13/2019,18,American Airlines
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,726,1001,False,12/14/2019,19,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,853,1793,False,12/16/2019,20,United
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,731,1324,False,12/17/2019,21,KLM
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,805,941,False,12/18/2019,22,Copa
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,976,854,True,12/18/2019,23,Avianca (Scheduled)
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,800,941,False,12/19/2019,24,Copa
